1396258617.471985, 3430
1396258617.607225, 3419
1396258617.743008, 3430
1396258617.878829, 3419
1396258618.014478, 3430
1396258618.150450, 3419
1396258618.286438, 3419
1396258618.422334, 3430
1396258618.557907, 3430
1396258618.692862, 3430
1396258618.828578, 3430
1396258618.964689, 3430
1396258619.100426, 3430
1396258619.236363, 3430
1396258619.372161, 3430
1396258619.507081, 3430
1396258619.642905, 3430
1396258619.778789, 3430
1396258619.914564, 3430
1396258620.050609, 3430
1396258620.185762, 3430
1396258620.321595, 3430
1396258620.456934, 3430
1396258620.592751, 3430
1396258620.728621, 3430
1396258620.864366, 3430
1396258621.000072, 3430
1396258621.135805, 3430
1396258621.271727, 3430
1396258621.407305, 3430
1396258621.543214, 3430
1396258621.678026, 3430
1396258621.813837, 3430
1396258621.949830, 3430
1396258622.085681, 3430
1396258622.221524, 3430
1396258622.357116, 3430
1396258622.492885, 3430
1396258622.628685, 3430
1396258622.764532, 3430
1396258622.900401, 3430
1396258623.036315, 3430
1396258623.172198, 3430
1396258623.307266, 3430
1396258623.443105, 3430
1396258623.578935, 3430
1396258623.713688, 3418
1396258623.849240, 3430
1396258623.983957, 3430
1396258624.119748, 3430
1396258624.255192, 3430
1396258624.391016, 3430
1396258624.526836, 3430
1396258624.662691, 3430
1396258624.798459, 3430
1396258624.934207, 3430
1396258625.069788, 3430
1396258625.204616, 3430
1396258625.340484, 3430
1396258625.476433, 3430
1396258625.612295, 3430
1396258625.748157, 3430
1396258625.882960, 3430
1396258626.018506, 3430
1396258626.153783, 3430
1396258626.289264, 3430
1396258626.425015, 3430
1396258626.560576, 3430
1396258626.696436, 3430
1396258626.832319, 3430
1396258626.968182, 3430
1396258627.103878, 3430
1396258627.239786, 3430
1396258627.374707, 3430
1396258627.509410, 3430
1396258627.645303, 3430
1396258627.781138, 3430
1396258627.916814, 3430
1396258628.052752, 3430
1396258628.188226, 3430
1396258628.323908, 3430
1396258628.459373, 3430
1396258628.594285, 3430
1396258628.730139, 3430
1396258628.866094, 3430
1396258629.001931, 3430
1396258629.137710, 3430
1396258629.273629, 3430
1396258629.409563, 3430
1396258629.545304, 3430
1396258629.679933, 3430
1396258629.815619, 3430
1396258629.950574, 3430
1396258630.085532, 3430
1396258630.221327, 3430
1396258630.356953, 3430
1396258630.492454, 3430
1396258630.627803, 3430
1396258630.763650, 3430
1396258630.899481, 3430
1396258631.035202, 3430
1396258631.171180, 3430
1396258631.307085, 3430
1396258631.443022, 3430
1396258631.579003, 3430
1396258631.714843, 3418
1396258631.850461, 3430
1396258631.986252, 3430
1396258632.122008, 3430
1396258632.256642, 3430
1396258632.391356, 3430
1396258632.527286, 3430
1396258632.663102, 3430
1396258632.798960, 3430
1396258632.934941, 3430
1396258633.070937, 3430
1396258633.206820, 3430
1396258633.342645, 3430
1396258633.478463, 3430
1396258633.613791, 3430
1396258633.749581, 3430
1396258633.885360, 3430
1396258634.021254, 3430
1396258634.157039, 3430
1396258634.292083, 3430
1396258634.427824, 3430
1396258634.563667, 3430
1396258634.699393, 3430
1396258634.835183, 3430
1396258634.971060, 3430
1396258635.106207, 3430
1396258635.242075, 3430
1396258635.377800, 3430
1396258635.513645, 3430
1396258635.649272, 3430
1396258635.785179, 3430
1396258635.921013, 3430
1396258636.055915, 3430
1396258636.191301, 3430
1396258636.326947, 3430
1396258636.462703, 3430
1396258636.598492, 3430
1396258636.734404, 3430
1396258636.870267, 3430
1396258637.006066, 3430
1396258637.141749, 3430
1396258637.277462, 3430
1396258637.413231, 3430
1396258637.548966, 3430
1396258637.684418, 3430
1396258637.819043, 3430
1396258637.953718, 3430
1396258638.088696, 3430
1396258638.224436, 3430
1396258638.360130, 3430
1396258638.495776, 3430
1396258638.631599, 3430
1396258638.767409, 3419
1396258638.903209, 3430
1396258639.039197, 3430
1396258639.175037, 3430
1396258639.310871, 3430
1396258639.446629, 3430
1396258639.582576, 3430
1396258639.718298, 3430
1396258639.853345, 3430
1396258639.988841, 3430
1396258640.124629, 3419
1396258640.260265, 3419
1396258640.395766, 3430
1396258640.531574, 3419
1396258640.667299, 3430
1396258640.803094, 3430
1396258640.939024, 3430
1396258641.074926, 3430
1396258641.210695, 3430
1396258641.346559, 3430
1396258641.482492, 3430
1396258641.618297, 3430
1396258641.753266, 3430
1396258641.889102, 3430
1396258642.025077, 3430
1396258642.160854, 3430
1396258642.296484, 3430
1396258642.432181, 3419
1396258642.567832, 3419
1396258642.703343, 3419
1396258642.839121, 3419
1396258642.974329, 3419
1396258643.109887, 3419
1396258643.245258, 3419
1396258643.381102, 3419
1396258643.515826, 3419
1396258643.650491, 3419
1396258643.785065, 3419
1396258643.920713, 3419
1396258644.055216, 3419
1396258644.190257, 3419
1396258644.325882, 3419
1396258644.461608, 3421
1396258644.596289, 3419
1396258644.731972, 3419
1396258644.867731, 3421
1396258645.003362, 3419
1396258645.139143, 3421
1396258645.274985, 3421
1396258645.410643, 3421
1396258645.546466, 3421
1396258645.682318, 3421
1396258645.818091, 3421
1396258645.953113, 3421
1396258646.087855, 3421
1396258646.223558, 3421
1396258646.359157, 3421
1396258646.493846, 3419
1396258646.629549, 3421
1396258646.765380, 3421
1396258646.901154, 3421
1396258647.035990, 3421
1396258647.171756, 3421
1396258647.307464, 3421
1396258647.443248, 3401
1396258647.578998, 3359
1396258647.713719, 3319
1396258647.848897, 11248
1396258648.030502, 11248
1396258648.212176, 11248
1396258648.392940, 11248
1396258648.574213, 11248
1396258648.754928, 11248
1396258648.936406, 11248
1396258649.117850, 11248
1396258649.299176, 11248
1396258649.480687, 11248
1396258649.662371, 2702
1396258649.794126, 2698
1396258649.925702, 2695
1396258650.056071, 2705
1396258650.186607, 2706
1396258650.318118, 2708
1396258650.449759, 2705
1396258650.580944, 2714
1396258650.711753, 2714
1396258650.843328, 2706
1396258650.975064, 2705
1396258651.106509, 2705
1396258651.238038, 2705
1396258651.369646, 2705
1396258651.501115, 2705
1396258651.632796, 2705
1396258651.764376, 2702
1396258651.895022, 2698
1396258652.026467, 2694
1396258652.157789, 2674
1396258652.288907, 2664
1396258652.420334, 2643
1396258652.551548, 2643
1396258652.681646, 2650
1396258652.811890, 2650
1396258652.943143, 2655
1396258653.074525, 2664
1396258653.205372, 2661
1396258653.336776, 2664
1396258653.468190, 2652
1396258653.599514, 2652
1396258653.729893, 2636
1396258653.860827, 2624
1396258653.991736, 2607
1396258654.122669, 2593
1396258654.252631, 2571
1396258654.383350, 2544
1396258654.514034, 2515
1396258654.644713, 2485
1396258654.775088, 2441
1396258654.904254, 2385
1396258655.033831, 2323
1396258655.163238, 2277
1396258655.292211, 2246
1396258655.421214, 2208
1396258655.549675, 2184
1396258655.678222, 2165
1396258655.806795, 2137
1396258655.935192, 2122
1396258656.063394, 2106
1396258656.191598, 2091
1396258656.319756, 2078
1396258656.447767, 2078
1396258656.574851, 2084
1396258656.702690, 2091
1396258656.830704, 2087
1396258656.958520, 2091
1396258657.085179, 2100
1396258657.212977, 2094
1396258657.340974, 2103
1396258657.469103, 2094
1396258657.597305, 2094
1396258657.725220, 2094
1396258657.852734, 2094
1396258657.980730, 2094
1396258658.108788, 2094
1396258658.236889, 2094
1396258658.364827, 2094
1396258658.492903, 2094
1396258658.621006, 2094
1396258658.749085, 2094
1396258658.876603, 2094
1396258659.004558, 2094
1396258659.132426, 2094
1396258659.260474, 2094
1396258659.387774, 2094
1396258659.514545, 2094
1396258659.643511, 2094
1396258659.772614, 2094
1396258659.901818, 2094
1396258660.030973, 2094
1396258660.158808, 2094
1396258660.287800, 2094
1396258660.414761, 2094
1396258660.543788, 2094
1396258660.671409, 2094
1396258660.800361, 2094
1396258660.929453, 2094
1396258661.058300, 2094
1396258661.185353, 2094
1396258661.314318, 2094
1396258661.443369, 2094
1396258661.570621, 2094
1396258661.697701, 2094
1396258661.826783, 2094
1396258661.955547, 2094
1396258662.084568, 2094
1396258662.213481, 2094
1396258662.342675, 2094
1396258662.471703, 2094
1396258662.599672, 2094
1396258662.728881, 2094
1396258662.857597, 2094
1396258662.986476, 2094
1396258663.113891, 2094
1396258663.242986, 2094
1396258663.371901, 2094
1396258663.500796, 2094
1396258663.629792, 2094
1396258663.757813, 2094
1396258663.886808, 2094
1396258664.013742, 2094
1396258664.142907, 2094
1396258664.272078, 2094
1396258664.401159, 2094
1396258664.530213, 2094
1396258664.659068, 2094
1396258664.787066, 2094
1396258664.914086, 2094
1396258665.043198, 2094
1396258665.172126, 2094
1396258665.301111, 2094
1396258665.430235, 2094
1396258665.559079, 2094
1396258665.685874, 2094
1396258665.813449, 2094
1396258665.942420, 2094
1396258666.071452, 2094
1396258666.200426, 2094
1396258666.329557, 2094
1396258666.457118, 2094
1396258666.586168, 2094
1396258666.715324, 2094
1396258666.844508, 2094
1396258666.971524, 2094
1396258667.098394, 2094
1396258667.227462, 2094
1396258667.355360, 2094
1396258667.482357, 2094
1396258667.611215, 2094
1396258667.740233, 2094
1396258667.869339, 2094
1396258667.998233, 2094
1396258668.125404, 2094
1396258668.253404, 2094
1396258668.382386, 2094
1396258668.511281, 2094
1396258668.640393, 2094
1396258668.767617, 2094
1396258668.896648, 2094
1396258669.025707, 2094
1396258669.153370, 2094
1396258669.280108, 2094
1396258669.407501, 2094
1396258669.536620, 2094
1396258669.665796, 2094
1396258669.792861, 2094
1396258669.920413, 2094
1396258670.049408, 2094
1396258670.178531, 2094
1396258670.307591, 2094
1396258670.436656, 2094
1396258670.565770, 2094
1396258670.694753, 2094
1396258670.823904, 2094
1396258670.953002, 2094
1396258671.080052, 2094
1396258671.207703, 2094
1396258671.336825, 2094
1396258671.465859, 2094
1396258671.594887, 2094
1396258671.723865, 2094
1396258671.852974, 2094
1396258671.981865, 2094
1396258672.110764, 2094
1396258672.239863, 2094
1396258672.368984, 2094
1396258672.497860, 2094
1396258672.626885, 2094
1396258672.754223, 2094
1396258672.883230, 2094
1396258673.012445, 2094
1396258673.141536, 2094
1396258673.268998, 2094
1396258673.397724, 2094
1396258673.526696, 2094
1396258673.653957, 2094
1396258673.781216, 2094
1396258673.908049, 2094
1396258674.037209, 2094
1396258674.166189, 2094
1396258674.295177, 2094
1396258674.424260, 2094
1396258674.553107, 2094
1396258674.682024, 2094
1396258674.810932, 2094
1396258674.940123, 2094
1396258675.067509, 2094
1396258675.196439, 2094
1396258675.325509, 2094
1396258675.452695, 2094
1396258675.580063, 2094
1396258675.708268, 2094
1396258675.837338, 2094
1396258675.966416, 2094
1396258676.093329, 2094
1396258676.222248, 2094
1396258676.349996, 2094
1396258676.476943, 2094
1396258676.605882, 2094
1396258676.734963, 2094
1396258676.864042, 2094
1396258676.992842, 2094
1396258677.121862, 2094
1396258677.249980, 2094
1396258677.379071, 2094
1396258677.508134, 2094
1396258677.637260, 2094
1396258677.766432, 2094
1396258677.895377, 2094
1396258678.024385, 2094
1396258678.153009, 2094
1396258678.279936, 2094
1396258678.408647, 2094
1396258678.537877, 2094
1396258678.666971, 2094
1396258678.794963, 2094
1396258678.923920, 2094
1396258679.052847, 2094
1396258679.181893, 2094
1396258679.308758, 2094
1396258679.437851, 2094
1396258679.567034, 2094
1396258679.696257, 2094
1396258679.825344, 2094
1396258679.952409, 2094
1396258680.081319, 2094
1396258680.208866, 2094
1396258680.337961, 2094
1396258680.465992, 2094
1396258680.594921, 2094
1396258680.723926, 2094
1396258680.851952, 2094
1396258680.980578, 2094
1396258681.108982, 2094
1396258681.238160, 2094
1396258681.367331, 2094
1396258681.496500, 2094
1396258681.623594, 2094
1396258681.750349, 2094
1396258681.879223, 2094
1396258682.008232, 2094
1396258682.137217, 2094
1396258682.264948, 2094
1396258682.393802, 2094
1396258682.522866, 2094
1396258682.649987, 2094
1396258682.778997, 2094
1396258682.907037, 2094
1396258683.036208, 2094
1396258683.165233, 2094
1396258683.294098, 2094
1396258683.421697, 2094
1396258683.549740, 2094
1396258683.678767, 2094
1396258683.807870, 2094
1396258683.936938, 2094
1396258684.063945, 2094
1396258684.191819, 2094
1396258684.320847, 2094
1396258684.449742, 2094
1396258684.576516, 2094
1396258684.705484, 2094
1396258684.834543, 2094
1396258684.963650, 2094
1396258685.092540, 2094
1396258685.221484, 2094
1396258685.349709, 2094
1396258685.478831, 2094
1396258685.607815, 2094
1396258685.736911, 2094
1396258685.866006, 2094
1396258685.995085, 2094
1396258686.122505, 2094
1396258686.249682, 2094
1396258686.378809, 2094
1396258686.507893, 2094
1396258686.636965, 2094
1396258686.766109, 2094
1396258686.893142, 2094
1396258687.021539, 2094
1396258687.149652, 2094
1396258687.277787, 2094
1396258687.406690, 2094
1396258687.535903, 2094
1396258687.664964, 2094
1396258687.793908, 2094
1396258687.922450, 2094
1396258688.049603, 2094
1396258688.178768, 2094
1396258688.307897, 2094
1396258688.436915, 2094
1396258688.565961, 2094
1396258688.694975, 2094
1396258688.823976, 2094
1396258688.951691, 2094
1396258689.080590, 2094
1396258689.209596, 2094
1396258689.338692, 2094
1396258689.467577, 2094
1396258689.596525, 2094
1396258689.725659, 2094
1396258689.852653, 2094
1396258689.981707, 2094
1396258690.110154, 2094
1396258690.239109, 2094
1396258690.366750, 2094
1396258690.493823, 2094
1396258690.621032, 2094
1396258690.749498, 2094
1396258690.878554, 2094
1396258691.005465, 2094
1396258691.134401, 2094
1396258691.261644, 2094
1396258691.390354, 2094
1396258691.519403, 2094
1396258691.648546, 2094
1396258691.777620, 2094
1396258691.906541, 2094
1396258692.035441, 2094
1396258692.164497, 2094
1396258692.293379, 2094
1396258692.422379, 2094
1396258692.549437, 2094
1396258692.677006, 2094
1396258692.805928, 2094
1396258692.935013, 2094
1396258693.062727, 2094
1396258693.191331, 2094
1396258693.320300, 2094
1396258693.449324, 2094
1396258693.576559, 2094
1396258693.705596, 2094
1396258693.834678, 2094
1396258693.963557, 2094
1396258694.092412, 2094
1396258694.219492, 2097
1396258694.348476, 2094
1396258694.475586, 2084
1396258694.602197, 2084
1396258694.731256, 2084
1396258694.860048, 2069
1396258694.988698, 2060
1396258695.117427, 2047
1396258695.246287, 2038
1396258695.375032, 2022
1396258695.503780, 2007
1396258695.632404, 1992
1396258695.760866, 1960
1396258695.886902, 1932
1396258696.014982, 1900
1396258696.142891, 1856
1396258696.268781, 1818
1396258696.394122, 1774
1396258696.521243, 1735
1396258696.648301, 1690
1396258696.775030, 1653
1396258696.900164, 1625
1396258697.026240, 1592
1396258697.152348, 1566
1396258697.278289, 1546
1396258697.404155, 1521
1396258697.530073, 1514
1396258697.654090, 1507
1396258697.779836, 1511
1396258697.903324, 1514
1396258698.028812, 1517
1396258698.152704, 1520
1396258698.278283, 1517
1396258698.402010, 1517
1396258698.527777, 1517
1396258698.652392, 1517
1396258698.775805, 1517
1396258698.901243, 1517
1396258699.026896, 1517
1396258699.151354, 1517
1396258699.275571, 1517
1396258699.400794, 1517
1396258699.526513, 1517
1396258699.652265, 1517
1396258699.776433, 1517
1396258699.900107, 1517
1396258700.025642, 1517
1396258700.149201, 1517
1396258700.274361, 1517
1396258700.400087, 1517
1396258700.525329, 1517
1396258700.649178, 1517
1396258700.773753, 1517
1396258700.899275, 1517
1396258701.024936, 1517
1396258701.149185, 1517
1396258701.274987, 1517
1396258701.400539, 1514
1396258701.526143, 1523
1396258701.651971, 1511
1396258701.775712, 1514
1396258701.901071, 1529
1396258702.026788, 1538
1396258702.152253, 1558
1396258702.276294, 1554
1396258702.400210, 1557
1396258702.526029, 1554
1396258702.651933, 1554
1396258702.777809, 1552
1396258702.902616, 1552
1396258703.028340, 1560
1396258703.152224, 1560
1396258703.278088, 1560
1396258703.402028, 1558
1396258703.528079, 1557
1396258703.652189, 1566
1396258703.778035, 1563
1396258703.902015, 1563
1396258704.027929, 1560
1396258704.152155, 1569
1396258704.277998, 1569
1396258704.401957, 1560
1396258704.527915, 1566
1396258704.652188, 1566
1396258704.778218, 1566
1396258704.902034, 1563
1396258705.028061, 1563
1396258705.152162, 1573
1396258705.277213, 1570
1396258705.401493, 1573
1396258705.527466, 1569
1396258705.652122, 1569
1396258705.777861, 1569
1396258705.902070, 1569
1396258706.028023, 1569
1396258706.152125, 1569
1396258706.276134, 1569
1396258706.401368, 1569
1396258706.527463, 1567
1396258706.652087, 1567
1396258706.778101, 1569
1396258706.902627, 1567
1396258707.028654, 1567
1396258707.153094, 1567
1396258707.278340, 1566
1396258707.403231, 1567
1396258707.529218, 1566
1396258707.653105, 1566
1396258707.777756, 1566
1396258707.902389, 1566
1396258708.028149, 1566
1396258708.152056, 1566
1396258708.277797, 1566
1396258708.402511, 1566
1396258708.528460, 1566
1396258708.652303, 1566
1396258708.776257, 1566
1396258708.901058, 1566
1396258709.027028, 1566
1396258709.152022, 1566
1396258709.277934, 1566
1396258709.403275, 1566
1396258709.529248, 1566
1396258709.653112, 1566
1396258709.777030, 1566
1396258709.902943, 1566
1396258710.028945, 1566
